"","date",".rep",".sim","speciality","wl_type"
"158",2023-06-15,"1",145.057033906358,"Pain Management","Planned"
"159",2023-06-16,"1",143.146370459778,"Pain Management","Planned"
"160",2023-06-17,"1",142.165175267672,"Pain Management","Planned"
"161",2023-06-18,"1",143.483848709716,"Pain Management","Planned"
"162",2023-06-19,"1",143.72960161912,"Pain Management","Planned"
"163",2023-06-20,"1",144.479364240217,"Pain Management","Planned"
"164",2023-06-21,"1",146.692239135583,"Pain Management","Planned"
"165",2023-06-22,"1",148.266714791601,"Pain Management","Planned"
"166",2023-06-23,"1",149.453384329202,"Pain Management","Planned"
"167",2023-06-24,"1",148.019505986536,"Pain Management","Planned"
"168",2023-06-25,"1",147.626748186265,"Pain Management","Planned"
"169",2023-06-26,"1",146.536695285231,"Pain Management","Planned"
"170",2023-06-27,"1",145.008757611221,"Pain Management","Planned"
"171",2023-06-28,"1",145.239079773746,"Pain Management","Planned"
"172",2023-06-29,"1",143.937934948237,"Pain Management","Planned"
"173",2023-06-30,"1",143.929390235541,"Pain Management","Planned"
"174",2023-07-01,"1",142.962832206237,"Pain Management","Planned"
"175",2023-07-02,"1",144.75579516467,"Pain Management","Planned"
"176",2023-07-03,"1",146.347707646016,"Pain Management","Planned"
"177",2023-07-04,"1",146.294961226466,"Pain Management","Planned"
"178",2023-07-05,"1",147.739293809071,"Pain Management","Planned"
"179",2023-07-06,"1",148.404167929582,"Pain Management","Planned"
"180",2023-07-07,"1",148.392055438116,"Pain Management","Planned"
"181",2023-07-08,"1",146.92881444347,"Pain Management","Planned"
"182",2023-07-09,"1",146.773564187129,"Pain Management","Planned"
"183",2023-07-10,"1",148.861706508856,"Pain Management","Planned"
"184",2023-07-11,"1",147.163370174661,"Pain Management","Planned"
"185",2023-07-12,"1",147.047566087795,"Pain Management","Planned"
"186",2023-07-13,"1",145.744334645346,"Pain Management","Planned"
"187",2023-07-14,"1",144.432457174349,"Pain Management","Planned"
"188",2023-07-15,"1",143.971654859992,"Pain Management","Planned"
"189",2023-07-16,"1",141.725257357504,"Pain Management","Planned"
"190",2023-07-17,"1",142.397968420819,"Pain Management","Planned"
"191",2023-07-18,"1",142.183848796667,"Pain Management","Planned"
"192",2023-07-19,"1",143.283757686617,"Pain Management","Planned"
"193",2023-07-20,"1",141.549335594511,"Pain Management","Planned"
"194",2023-07-21,"1",140.323693276521,"Pain Management","Planned"
"195",2023-07-22,"1",138.893930952958,"Pain Management","Planned"
"196",2023-07-23,"1",139.383880856517,"Pain Management","Planned"
"197",2023-07-24,"1",139.586003781531,"Pain Management","Planned"
"198",2023-07-25,"1",136.605916732182,"Pain Management","Planned"
"199",2023-07-26,"1",139.075539059321,"Pain Management","Planned"
"200",2023-07-27,"1",138.266991507312,"Pain Management","Planned"
"201",2023-07-28,"1",138.320471141356,"Pain Management","Planned"
"202",2023-07-29,"1",138.698360692594,"Pain Management","Planned"
"203",2023-07-30,"1",139.140847393889,"Pain Management","Planned"
"204",2023-07-31,"1",141.343099477138,"Pain Management","Planned"
"205",2023-08-01,"1",142.412495174576,"Pain Management","Planned"
"206",2023-08-02,"1",143.437360143698,"Pain Management","Planned"
"207",2023-08-03,"1",143.299925296693,"Pain Management","Planned"
"208",2023-08-04,"1",142.704274313757,"Pain Management","Planned"
"209",2023-08-05,"1",141.984735258024,"Pain Management","Planned"
"210",2023-08-06,"1",139.634480205429,"Pain Management","Planned"
"211",2023-08-07,"1",137.755766755234,"Pain Management","Planned"
"212",2023-08-08,"1",136.881107839757,"Pain Management","Planned"
"213",2023-08-09,"1",136.8234392496,"Pain Management","Planned"
"214",2023-08-10,"1",135.400557855265,"Pain Management","Planned"
"215",2023-08-11,"1",135.027339170675,"Pain Management","Planned"
"216",2023-08-12,"1",135.234696738421,"Pain Management","Planned"
"217",2023-08-13,"1",133.509131621502,"Pain Management","Planned"
"218",2023-08-14,"1",133.253510017443,"Pain Management","Planned"
"219",2023-08-15,"1",132.513671830773,"Pain Management","Planned"
"220",2023-08-16,"1",133.78971529499,"Pain Management","Planned"
"221",2023-08-17,"1",133.09777269504,"Pain Management","Planned"
"222",2023-08-18,"1",134.481167287094,"Pain Management","Planned"
"223",2023-08-19,"1",134.457844455341,"Pain Management","Planned"
"224",2023-08-20,"1",134.826478775162,"Pain Management","Planned"
"225",2023-08-21,"1",134.875536055583,"Pain Management","Planned"
"226",2023-08-22,"1",134.241184778075,"Pain Management","Planned"
