"","date",".rep",".sim","speciality","wl_type"
"147",2023-06-04,"1",0,"ENT","Planned"
"148",2023-06-05,"1",0,"ENT","Planned"
"149",2023-06-06,"1",0,"ENT","Planned"
"150",2023-06-07,"1",0,"ENT","Planned"
"151",2023-06-08,"1",0,"ENT","Planned"
"152",2023-06-09,"1",0,"ENT","Planned"
"153",2023-06-10,"1",0,"ENT","Planned"
"154",2023-06-11,"1",0,"ENT","Planned"
"155",2023-06-12,"1",0,"ENT","Planned"
"156",2023-06-13,"1",0,"ENT","Planned"
"157",2023-06-14,"1",0,"ENT","Planned"
"158",2023-06-15,"1",0,"ENT","Planned"
"159",2023-06-16,"1",0,"ENT","Planned"
"160",2023-06-17,"1",0,"ENT","Planned"
"161",2023-06-18,"1",0,"ENT","Planned"
"162",2023-06-19,"1",0,"ENT","Planned"
"163",2023-06-20,"1",0,"ENT","Planned"
"164",2023-06-21,"1",0,"ENT","Planned"
"165",2023-06-22,"1",0,"ENT","Planned"
"166",2023-06-23,"1",0,"ENT","Planned"
"167",2023-06-24,"1",0,"ENT","Planned"
"168",2023-06-25,"1",0,"ENT","Planned"
"169",2023-06-26,"1",0,"ENT","Planned"
"170",2023-06-27,"1",0,"ENT","Planned"
"171",2023-06-28,"1",0,"ENT","Planned"
"172",2023-06-29,"1",0,"ENT","Planned"
"173",2023-06-30,"1",0,"ENT","Planned"
"174",2023-07-01,"1",0,"ENT","Planned"
"175",2023-07-02,"1",0,"ENT","Planned"
"176",2023-07-03,"1",0,"ENT","Planned"
"177",2023-07-04,"1",0,"ENT","Planned"
"178",2023-07-05,"1",0,"ENT","Planned"
"179",2023-07-06,"1",0,"ENT","Planned"
"180",2023-07-07,"1",0,"ENT","Planned"
"181",2023-07-08,"1",0,"ENT","Planned"
"182",2023-07-09,"1",0,"ENT","Planned"
"183",2023-07-10,"1",0,"ENT","Planned"
"184",2023-07-11,"1",0,"ENT","Planned"
"185",2023-07-12,"1",0,"ENT","Planned"
"186",2023-07-13,"1",0,"ENT","Planned"
"187",2023-07-14,"1",0,"ENT","Planned"
"188",2023-07-15,"1",0,"ENT","Planned"
"189",2023-07-16,"1",0,"ENT","Planned"
"190",2023-07-17,"1",0,"ENT","Planned"
"191",2023-07-18,"1",0,"ENT","Planned"
"192",2023-07-19,"1",0,"ENT","Planned"
"193",2023-07-20,"1",0,"ENT","Planned"
"194",2023-07-21,"1",0,"ENT","Planned"
"195",2023-07-22,"1",0,"ENT","Planned"
"196",2023-07-23,"1",0,"ENT","Planned"
"197",2023-07-24,"1",0,"ENT","Planned"
"198",2023-07-25,"1",0,"ENT","Planned"
"199",2023-07-26,"1",0,"ENT","Planned"
"200",2023-07-27,"1",0,"ENT","Planned"
"201",2023-07-28,"1",0,"ENT","Planned"
"202",2023-07-29,"1",0,"ENT","Planned"
"203",2023-07-30,"1",0,"ENT","Planned"
"204",2023-07-31,"1",0,"ENT","Planned"
"205",2023-08-01,"1",0,"ENT","Planned"
"206",2023-08-02,"1",0,"ENT","Planned"
"207",2023-08-03,"1",0,"ENT","Planned"
"208",2023-08-04,"1",0,"ENT","Planned"
"209",2023-08-05,"1",0,"ENT","Planned"
"210",2023-08-06,"1",0,"ENT","Planned"
"211",2023-08-07,"1",0,"ENT","Planned"
"212",2023-08-08,"1",0,"ENT","Planned"
"213",2023-08-09,"1",0,"ENT","Planned"
"214",2023-08-10,"1",0,"ENT","Planned"
"215",2023-08-11,"1",0,"ENT","Planned"
"216",2023-08-12,"1",0,"ENT","Planned"
"217",2023-08-13,"1",0,"ENT","Planned"
"218",2023-08-14,"1",0,"ENT","Planned"
"219",2023-08-15,"1",0,"ENT","Planned"
"220",2023-08-16,"1",0,"ENT","Planned"
"221",2023-08-17,"1",0,"ENT","Planned"
"222",2023-08-18,"1",0,"ENT","Planned"
"223",2023-08-19,"1",0,"ENT","Planned"
"224",2023-08-20,"1",0,"ENT","Planned"
"225",2023-08-21,"1",0,"ENT","Planned"
"226",2023-08-22,"1",0,"ENT","Planned"
"227",2023-08-23,"1",0,"ENT","Planned"
"228",2023-08-24,"1",0,"ENT","Planned"
"229",2023-08-25,"1",0,"ENT","Planned"
"230",2023-08-26,"1",0,"ENT","Planned"
"231",2023-08-27,"1",0,"ENT","Planned"
"232",2023-08-28,"1",0,"ENT","Planned"
"233",2023-08-29,"1",0,"ENT","Planned"
"234",2023-08-30,"1",0,"ENT","Planned"
"235",2023-08-31,"1",0,"ENT","Planned"
"236",2023-09-01,"1",0,"ENT","Planned"
"237",2023-09-02,"1",0,"ENT","Planned"
"238",2023-09-03,"1",0,"ENT","Planned"
"239",2023-09-04,"1",0,"ENT","Planned"
"240",2023-09-05,"1",0,"ENT","Planned"
"241",2023-09-06,"1",0,"ENT","Planned"
"242",2023-09-07,"1",0,"ENT","Planned"
"243",2023-09-08,"1",0,"ENT","Planned"
"244",2023-09-09,"1",0,"ENT","Planned"
"245",2023-09-10,"1",0,"ENT","Planned"
"246",2023-09-11,"1",0,"ENT","Planned"
"247",2023-09-12,"1",0,"ENT","Planned"
"248",2023-09-13,"1",0,"ENT","Planned"
"249",2023-09-14,"1",0,"ENT","Planned"
"250",2023-09-15,"1",0,"ENT","Planned"
"251",2023-09-16,"1",0,"ENT","Planned"
"252",2023-09-17,"1",0,"ENT","Planned"
"253",2023-09-18,"1",0,"ENT","Planned"
"254",2023-09-19,"1",0,"ENT","Planned"
