"","date",".rep",".sim","speciality","wl_type"
"110",2023-04-28,"1",14.8901653568594,"Colorectal Surgery","Unknown"
"111",2023-04-29,"1",19.3004303122869,"Colorectal Surgery","Unknown"
"112",2023-04-30,"1",20.4625346449034,"Colorectal Surgery","Unknown"
"113",2023-05-01,"1",19.8409498404969,"Colorectal Surgery","Unknown"
"114",2023-05-02,"1",15.6212530755326,"Colorectal Surgery","Unknown"
"115",2023-05-03,"1",10.4316497216396,"Colorectal Surgery","Unknown"
"116",2023-05-04,"1",10.1198470120505,"Colorectal Surgery","Unknown"
"117",2023-05-05,"1",13.0515619710925,"Colorectal Surgery","Unknown"
"118",2023-05-06,"1",18.1063414331343,"Colorectal Surgery","Unknown"
"119",2023-05-07,"1",17.727769589602,"Colorectal Surgery","Unknown"
"120",2023-05-08,"1",17.3890828069647,"Colorectal Surgery","Unknown"
"121",2023-05-09,"1",16.8917061867125,"Colorectal Surgery","Unknown"
"122",2023-05-10,"1",17.5265633683425,"Colorectal Surgery","Unknown"
"123",2023-05-11,"1",14.0467457013176,"Colorectal Surgery","Unknown"
"124",2023-05-12,"1",17.4691626606955,"Colorectal Surgery","Unknown"
"125",2023-05-13,"1",19.777418816602,"Colorectal Surgery","Unknown"
"126",2023-05-14,"1",14.7964877774128,"Colorectal Surgery","Unknown"
"127",2023-05-15,"1",17.015444174637,"Colorectal Surgery","Unknown"
"128",2023-05-16,"1",14.1223152006746,"Colorectal Surgery","Unknown"
"129",2023-05-17,"1",15.455271604672,"Colorectal Surgery","Unknown"
"130",2023-05-18,"1",18.6641781180881,"Colorectal Surgery","Unknown"
"131",2023-05-19,"1",16.4450707739475,"Colorectal Surgery","Unknown"
"132",2023-05-20,"1",22.5029096876378,"Colorectal Surgery","Unknown"
"133",2023-05-21,"1",19.3283036313478,"Colorectal Surgery","Unknown"
"134",2023-05-22,"1",17.7164398705161,"Colorectal Surgery","Unknown"
"135",2023-05-23,"1",17.0747224479345,"Colorectal Surgery","Unknown"
"136",2023-05-24,"1",15.4489016777786,"Colorectal Surgery","Unknown"
"137",2023-05-25,"1",17.9446507879809,"Colorectal Surgery","Unknown"
"138",2023-05-26,"1",18.0245805995991,"Colorectal Surgery","Unknown"
"139",2023-05-27,"1",18.2776313889166,"Colorectal Surgery","Unknown"
"140",2023-05-28,"1",19.1364305415069,"Colorectal Surgery","Unknown"
"141",2023-05-29,"1",16.3766557498777,"Colorectal Surgery","Unknown"
"142",2023-05-30,"1",13.564927894697,"Colorectal Surgery","Unknown"
"143",2023-05-31,"1",16.239538609094,"Colorectal Surgery","Unknown"
"144",2023-06-01,"1",12.3638930134231,"Colorectal Surgery","Unknown"
"145",2023-06-02,"1",16.9059814577825,"Colorectal Surgery","Unknown"
"146",2023-06-03,"1",17.6406512926615,"Colorectal Surgery","Unknown"
"147",2023-06-04,"1",20.1482455094356,"Colorectal Surgery","Unknown"
"148",2023-06-05,"1",17.569432647122,"Colorectal Surgery","Unknown"
"149",2023-06-06,"1",19.1419730258172,"Colorectal Surgery","Unknown"
"150",2023-06-07,"1",18.0054047815609,"Colorectal Surgery","Unknown"
"151",2023-06-08,"1",16.3853459356416,"Colorectal Surgery","Unknown"
"152",2023-06-09,"1",16.6292926296581,"Colorectal Surgery","Unknown"
"153",2023-06-10,"1",21.8333768525995,"Colorectal Surgery","Unknown"
"154",2023-06-11,"1",19.093550955308,"Colorectal Surgery","Unknown"
"155",2023-06-12,"1",25.2099800665183,"Colorectal Surgery","Unknown"
"156",2023-06-13,"1",18.3953895369309,"Colorectal Surgery","Unknown"
"157",2023-06-14,"1",20.2526842908639,"Colorectal Surgery","Unknown"
"158",2023-06-15,"1",23.3581346208957,"Colorectal Surgery","Unknown"
"159",2023-06-16,"1",21.0262160780562,"Colorectal Surgery","Unknown"
"160",2023-06-17,"1",24.2892266792847,"Colorectal Surgery","Unknown"
"161",2023-06-18,"1",24.1052341849169,"Colorectal Surgery","Unknown"
"162",2023-06-19,"1",23.0187786660637,"Colorectal Surgery","Unknown"
"163",2023-06-20,"1",19.3484216488432,"Colorectal Surgery","Unknown"
"164",2023-06-21,"1",20.8713714535847,"Colorectal Surgery","Unknown"
"165",2023-06-22,"1",21.1456205765043,"Colorectal Surgery","Unknown"
"166",2023-06-23,"1",21.8292601455372,"Colorectal Surgery","Unknown"
"167",2023-06-24,"1",24.9428504016786,"Colorectal Surgery","Unknown"
