"","date",".rep",".sim","speciality","wl_type"
"118",2023-05-06,"1",106.71169109095,"Trauma & Orthopaedics","Deferred"
"119",2023-05-07,"1",106.648773816717,"Trauma & Orthopaedics","Deferred"
"120",2023-05-08,"1",106.553228032968,"Trauma & Orthopaedics","Deferred"
"121",2023-05-09,"1",105.714197017675,"Trauma & Orthopaedics","Deferred"
"122",2023-05-10,"1",104.596076003748,"Trauma & Orthopaedics","Deferred"
"123",2023-05-11,"1",105.724708419647,"Trauma & Orthopaedics","Deferred"
"124",2023-05-12,"1",106.444509357979,"Trauma & Orthopaedics","Deferred"
"125",2023-05-13,"1",106.205782854691,"Trauma & Orthopaedics","Deferred"
"126",2023-05-14,"1",106.620394537772,"Trauma & Orthopaedics","Deferred"
"127",2023-05-15,"1",107.84235524556,"Trauma & Orthopaedics","Deferred"
"128",2023-05-16,"1",107.556959608605,"Trauma & Orthopaedics","Deferred"
"129",2023-05-17,"1",108.689988548006,"Trauma & Orthopaedics","Deferred"
"130",2023-05-18,"1",110.745069389783,"Trauma & Orthopaedics","Deferred"
"131",2023-05-19,"1",110.424395858841,"Trauma & Orthopaedics","Deferred"
"132",2023-05-20,"1",109.577196061625,"Trauma & Orthopaedics","Deferred"
"133",2023-05-21,"1",109.039255820289,"Trauma & Orthopaedics","Deferred"
"134",2023-05-22,"1",110.974010313934,"Trauma & Orthopaedics","Deferred"
"135",2023-05-23,"1",112.358178179103,"Trauma & Orthopaedics","Deferred"
"136",2023-05-24,"1",113.845220117295,"Trauma & Orthopaedics","Deferred"
"137",2023-05-25,"1",114.523760824327,"Trauma & Orthopaedics","Deferred"
"138",2023-05-26,"1",114.83373335179,"Trauma & Orthopaedics","Deferred"
"139",2023-05-27,"1",115.711701178534,"Trauma & Orthopaedics","Deferred"
"140",2023-05-28,"1",114.249965163157,"Trauma & Orthopaedics","Deferred"
"141",2023-05-29,"1",114.940876770612,"Trauma & Orthopaedics","Deferred"
"142",2023-05-30,"1",116.234688864961,"Trauma & Orthopaedics","Deferred"
"143",2023-05-31,"1",117.614369051465,"Trauma & Orthopaedics","Deferred"
"144",2023-06-01,"1",117.346752281312,"Trauma & Orthopaedics","Deferred"
"145",2023-06-02,"1",116.497936335052,"Trauma & Orthopaedics","Deferred"
"146",2023-06-03,"1",116.693651411789,"Trauma & Orthopaedics","Deferred"
"147",2023-06-04,"1",117.234753556914,"Trauma & Orthopaedics","Deferred"
"148",2023-06-05,"1",118.900384404554,"Trauma & Orthopaedics","Deferred"
"149",2023-06-06,"1",118.991766606817,"Trauma & Orthopaedics","Deferred"
"150",2023-06-07,"1",119.258831189856,"Trauma & Orthopaedics","Deferred"
"151",2023-06-08,"1",120.054429489514,"Trauma & Orthopaedics","Deferred"
"152",2023-06-09,"1",120.409960880258,"Trauma & Orthopaedics","Deferred"
"153",2023-06-10,"1",121.193909862091,"Trauma & Orthopaedics","Deferred"
